date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-08-30,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/thema/default/assets/img/icon-search.svg,montbell_3_d3c6fd181c.jpg,ok,0,0,490,0351a1d68599d452,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,montbell,Montbell,3,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_5_ef3ea8055a.jpg,ok,937,1150,190972,a325d758376186f6,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,montbell,Montbell,4,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZF151,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZF151,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZF151_1000x1000_01_230x230.jpg,montbell_7_6ce9770f5c.jpg,ok,230,230,5415,c47a49c83f73c9f3,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,eider,Eider,1,더위에도 흐트러지지 않는 스타일,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2507,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2507,,,https://static.eider.co.kr/2026/06/JWCT2B-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_ad7dac2fbb.jpg,ok,1100,1507,499890,b176352bb08d998e,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,EIDER 시원한 티셔츠: COOLEATS 티셔츠 보다 쿨한 COOLEATS,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","티셔츠, 슈즈, 베스트",풋웨어,ok
2026-08-30,eider,Eider,2,자일리톨 파우더로 더 가볍고 산뜻하게,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,,,https://static.eider.co.kr/2026/03/422BB4-01_0229_F2.jpg?w=1440&q=80&f=webp,eider_2_5050ba4781.jpg,ok,1100,1650,167551,ae42b1c2d724f015,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,eider,Eider,3,걷는게 취미가 된다,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,,,https://static.eider.co.kr/2026/03/YH4C05-26SS%20%ED%94%8C%EB%A0%89%EC%85%98%20%ED%95%98%EC%9D%B4%EB%B8%8C%EB%A6%AC%EB%93%9C%20(2).jpg?w=1440&q=80&f=webp,eider_3_df8429c8f0.jpg,ok,1100,1650,261617,470a20d88d44eec8,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,eider,Eider,4,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_4_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,millet,Millet,1,라이트 워킹화 BUBBLY,https://www.millet.co.kr/front/product/28727,https://www.millet.co.kr/front/product/28727,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1h7wgaau8qfqp.jpg,millet_1_228518068e.jpg,ok,1100,451,48827,136a94f899b7ff2c,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,버블리 에어리_MTVSB556,Copyright © Millet All Rights Reserved.,"글로벌 아웃도어 브랜드 밀레 SINCE 1921. 등산, 트레킹, 트레일 러닝, 매장 안내",고기능성,하이킹,ok
2026-08-30,millet,Millet,2,SUMMER PROTECTION ED,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.rl52w4vojxb5.jpg,millet_5_4c1ba61896.jpg,cached,1100,451,49009,3a4afa973a8d8143,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,millet,Millet,3,인텐스,https://www.millet.co.kr/front/promo/event/332,https://www.millet.co.kr/front/promo/event/332,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ien7i2ufs94m.jpg,millet_2_fe92fac955.jpg,ok,1100,451,185765,a4f28131f9938921,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,millet,Millet,4,MESH BRTHE LINE,https://www.millet.co.kr/front/promo/event/331,https://www.millet.co.kr/front/promo/event/331,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.s0xbsj3gfrcg.jpg,millet_3_e1dd5aca6a.jpg,ok,1100,451,55454,5a6874d66da9f783,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,millet,Millet,5,COOL 한 기능성 티셔츠,https://www.millet.co.kr/front/promo/event/330,https://www.millet.co.kr/front/promo/event/330,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.vf47m8dof4h0.jpg,millet_4_07a2df4ecf.jpg,ok,1100,451,180464,e7e1036d798bb448,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,millet,Millet,6,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/28851,https://www.millet.co.kr/front/product/28851,,,https://www.millet.co.kr/data/banner/skQzI.1jei7nsot5rvl.jpg,millet_8_4841519a26.jpg,ok,314,429,16995,aa18ba63c6d8242f,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,millet,Millet,7,어텀 베이직 카라티_MLUFT211,https://www.millet.co.kr/front/product/28055,https://www.millet.co.kr/front/product/28055,,,https://www.millet.co.kr/data/product/list/20250909/1p8sfBu3LwnSpl.1iusq83k22r1i.jpg,millet_9_b301594f96.jpg,ok,960,960,101042,08b0fc32c36186f7,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,millet,Millet,8,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/1LsGDlQqB5P4q.qxirlo0cyywl.jpg,millet_10_3859f5b68e.jpg,ok,808,560,117576,d05e7c4bd8d41262,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,millet,Millet,9,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_12_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
